AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.5371243185725272,0.8138279521886479,0.6139121015165584,0.41289956497068275,0.12166519232704959,0.5371243185725272,0.999939430648092,0.7182369007628795,0.44934718383684363,0.12384469338357773,0.4837403095640236,0.9206577099194398,0.09191622587250137,0.9714731191255385,0.541406513781246,0.5985665358499599,0.8925078492603662,0.48407169407033124,0.3682148722221709,0.0425107172257477,0.2982639312825741,0.4907934458990366,0.14169951486460602,0.05108706056144312,0.12018328569617329,0.3236030515867476,0.8098323828010758,0.6702375681783412,0.3018404368160809,0.5420901136467261,0.6601159567455421,0.9445349952473847,0.5491575672144198,0.5540634686157193,0.21258244605750676,0.6346516039616001,0.9028576510619913,0.019833933125261008,0.009122103985758854,0.006538913525522433
0.43068026109884994,0.6300099437871624,0.24887031878675336,0.16445999621713636,0.0880855846889695,0.43068026109884994,0.999939430648092,0.25558032210466836,0.22119508243590968,0.09421742081574838,0.08154631660220235,0.991461116483423,0.05271199338391508,0.9809940877939656,0.542305028517551,0.23441835250465215,0.47747356473688507,0.15059181010836803,0.11145477599550198,0.027834070877081143,0.4049685271109148,0.6996920360508734,0.17060608750329492,0.13349288598953135,0.14963437209646235,0.16186626355499456,0.9149076656532549,0.5566780180763816,0.7432578231188334,0.5530711155489946,0.8866489446778072,0.9756624168247059,0.5031754589384754,0.7493664830229925,0.17273694945740894,0.9018034149772975,0.8778909644184903,0.02772687523765984,0.026019537040928957,0.01247473015935046
0.4310679021728484,0.6321610487651439,0.2407458991024451,0.13905176218397325,0.08796549922009073,0.4310679021728484,0.999939430648092,0.24757479672244376,0.2204009021887608,0.09850928832814151,0.07488879221474631,0.9954507817339784,0.10082199120681334,0.9873159209269744,0.5423420621256714,0.2107190782029531,0.42168818116315965,0.15761688500449106,0.10908539271107097,0.027463798038131818,0.4225691236922222,0.7323079630144149,0.15024739256170094,0.13694914875457953,0.16218897899069895,0.2405566943049262,0.9263993191561801,0.5749481920031815,0.7607540061318511,0.5537391498331667,0.8233998749409923,0.966629119444502,0.5560426155167753,0.7404155012188223,0.17467282354328872,0.8442924358682697,0.8193619240305127,0.02366406026109548,0.02301874192836493,0.012359090146995835
0.372800699761636,0.3021490756336628,0.23503559269575985,0.1507155917029191,0.03797975874811405,0.372800699761636,0.8809206541490007,0.2661287790788937,0.2518822071857429,0.03918315638865101,0.05899327299963075,0.998445702561294,0.0720438931680425,0.981990552149646,0.5423089555531876,0.11768099024130896,0.180028621060087,0.18293078963961998,0.1398582818715887,0.015383181564583744,0.42223772619853506,0.7758060306159955,0.13205705837481418,0.11426202470854914,0.09797431300853837,0.6305020791751224,0.967870476830588,0.5869703230352337,0.6224225766034179,0.556046834246058,0.4079176262938855,0.9101766829803029,0.4348593382621357,0.7961629785589801,0.2050373486454044,0.40490385351263347,0.40668871597220757,0.02986571127960446,0.036470091714475905,0.008192229021968634
0.3930336622981675,0.3441970899202468,0.21689879294336123,0.15432507408107934,0.03876010550340629,0.3930336622981675,0.9412477286493035,0.23781119517784827,0.2427014835287017,0.039098206714770614,0.06282985686407283,0.9982531187109476,0.07270855180909153,0.9800659210821308,0.542566896601563,0.13262276740802403,0.21800312355577844,0.17360068062825793,0.1419741658910819,0.015645642330331513,0.4359384291758799,0.8076026832752365,0.11745697019862883,0.10572498615531599,0.0949833903428777,0.5704376272685545,0.9611296020579813,0.5806511363893745,0.6140067013878324,0.5634703876233466,0.4726711467120106,0.9202574169802658,0.4432927400587876,0.7930982304108503,0.2083845060114925,0.47511419426601686,0.48141923109928186,0.03065232280532027,0.035866334195960574,0.007959376634148266
0.4124306289826325,0.38027883190941003,0.21600123800680907,0.15932160645608723,0.03751588164627534,0.4124306289826325,0.999939430648092,0.24242614510407184,0.2373645922678611,0.03789662221245465,0.061633360302132845,0.9984148273949058,0.07936768687865481,0.9858642351666271,0.5424309861891902,0.1332166504540644,0.22145887433570577,0.1712145378775361,0.14204595650796542,0.01577177588553498,0.4597917428381778,0.8604221576077187,0.12510285963908796,0.10220320174688395,0.08903436589582811,0.5613100232551496,0.960696653720934,0.5804212614306575,0.6172266563992957,0.5594228250238891,0.48883278141895703,0.9224182276886919,0.4455143190845212,0.7950405327522169,0.2120728616317534,0.4972549606492378,0.503132068462793,0.03179048969004262,0.03644155069510661,0.007358343266413089
0.4117468517495141,0.3898776305375733,0.2343392138656763,0.1542305024903852,0.03769055141918991,0.4117468517495141,0.999939430648092,0.23093586161429064,0.23291718288382735,0.038089787271460625,0.06599740705161183,0.9992492584542068,0.07697599651663634,0.9777679911430138,0.54150978047549,0.13695540790081195,0.22852878369722252,0.17299094705218712,0.14158947035762046,0.015887412758341563,0.45591218723333105,0.8555773161499154,0.11158216262724674,0.09986204673009884,0.0886971769122134,0.5635695392857327,0.9602938660307578,0.5811739005855958,0.6139337963372768,0.5328552069870933,0.49118284566087267,0.9233910317886982,0.4826893995266013,0.7955040777562509,0.21137959899346312,0.500059495291223,0.5097902293619682,0.028545280059306573,0.03648858802650626,0.0074803375709281035
0.41197387660161655,0.4002678734500883,0.22830393067161872,0.16345123258306535,0.03843462794841246,0.41197387660161655,0.999939430648092,0.23573917684362544,0.2469265224435338,0.03948596856885932,0.06412864178923283,0.9982236388645789,0.07368428510409442,0.9917763401691454,0.5424624552314463,0.13567556370745093,0.22477805605944434,0.17306148850939537,0.14261708267717568,0.016048350719160807,0.4572288258557181,0.8581445002648733,0.11614900403918421,0.10767775084145091,0.09257654675608262,0.5609199151851252,0.9599514592403444,0.5804799283980422,0.6188100392692005,0.5601502479260398,0.49732069373500964,0.9245083911090024,0.4949653833505189,0.7939834869361584,0.21378304086471317,0.5082328902550384,0.5203175044485272,0.027529295691077704,0.0364785042899265,0.0072748280913121945
0.4156891884988456,0.3608377133348215,0.2320953265242959,0.14250362524430993,0.03910592540558724,0.4156891884988456,0.999939430648092,0.23416946598436567,0.23504558594618635,0.040570747269589806,0.06002447526377752,0.9981569900679044,0.07803170499771728,0.9848651728447816,0.5414719840266791,0.12966853747188734,0.21302973375954748,0.17091465170359646,0.1411379405367911,0.015871734021914663,0.46677656206857876,0.8662315041114435,0.11741675507003257,0.10176106012794882,0.09850184526269476,0.5718992714059192,0.9618854660164164,0.5798947585466294,0.6197309394694579,0.5317508408289494,0.49131277709732446,0.9232861930246037,0.49727665813658256,0.7979364931150857,0.20966887474126328,0.5027028422499391,0.512910501392326,0.028392531724906432,0.03711988954469387,0.007626218826788912
0.415266702198823,0.3642064249041135,0.22785515320334265,0.1518346888594666,0.038794586080163326,0.415266702198823,0.9606904906117504,0.24581672056007287,0.24705359128307763,0.03903258547792483,0.05854422092314615,0.9985195060840257,0.07335717938806485,0.9836520381109515,0.5419556403234503,0.1294446234085036,0.2093119180339591,0.1689167899425618,0.14049980432384712,0.015759931606855383,0.4664286440642825,0.8317747804188298,0.13160012229487156,0.11031839077337245,0.09359942817422137,0.5656297975305487,0.9628688461588553,0.5773225956770422,0.6212004691326258,0.5456490243191341,0.4891346601639741,0.9198764197783966,0.47577330269182383,0.7973324166860631,0.20850831652137583,0.4969413654247965,0.4834507618066676,0.028925923417282666,0.036996411671114705,0.007879716180158959
0.41650076373544387,0.37646366458997094,0.21573816155988862,0.16155980076918225,0.03774155642460042,0.41650076373544387,0.999939430648092,0.2402285499011082,0.2390164871819308,0.03840584301037787,0.0614897868766493,0.99842993841384,0.06355871805780833,0.9840200833176412,0.5419913974460346,0.13249286411971095,0.22021529619567515,0.16770910186886037,0.14257345994718432,0.015820579267021958,0.465486250953138,0.8612769509349094,0.1277340746575561,0.10265322165683193,0.09056160213060988,0.5643926336834788,0.9609223519212823,0.5741198552884369,0.6143424112714458,0.5466962547554989,0.48227865844379547,0.9211808132653144,0.45807594360867565,0.7887584990090108,0.20695506612792455,0.4863513346340176,0.4894497103050627,0.02865041516718686,0.03509122411784545,0.007940873000216928
0.4119771584234583,0.3780871400450514,0.21940575673166204,0.14762625307357669,0.038000160750278275,0.4119771584234583,0.999939430648092,0.2330392741656987,0.2293592553766003,0.039054061519074416,0.06009256480676406,0.999073566882394,0.06248709859751678,0.982657652128203,0.5423229978545527,0.13075966987446797,0.21783333499943414,0.16870074656911296,0.13913935631583232,0.015708593287495985,0.4612194177211105,0.8629164342546389,0.11923774933275749,0.10038717719938463,0.09418718094709022,0.5664911460601605,0.9619428368120947,0.5746424999335948,0.6253435450776843,0.5563213412500471,0.4832301943710733,0.9205256955282123,0.45151970245359374,0.7892784863858042,0.20522023960792793,0.4894564908576444,0.4874806312988035,0.029055192196712237,0.03457566558733134,0.00800857214761146
0.3993372698625449,0.36897538405341235,0.24040544722995982,0.14237752979005106,0.03709764060190917,0.3993372698625449,0.9532404603270745,0.256490754403039,0.22808856698116203,0.037785662666515396,0.05644807972083887,0.9980146377382587,0.08730936695557412,0.9793414349176212,0.5419410198543364,0.12669732761602415,0.20934021612668285,0.1674738750025441,0.13869387251398643,0.015243889642217408,0.4486043294926986,0.8247267079918028,0.14428314673446319,0.10007386604045869,0.0937598078780493,0.5695678712374317,0.9623798681616134,0.579467722147504,0.6248910029548076,0.545083227514772,0.48068841064548007,0.9202936010720635,0.4645959179905924,0.7934884730230081,0.2022887266987209,0.48622906787914766,0.485379015904598,0.028617838546464137,0.03583451472036338,0.00912009670376784
0.04369371750951129,0.035046776386549516,0.023351903435468897,0.007754870436920747,0.003002256031923509,0.04369371750951129,0.10460327074500309,0.03001287162904593,0.0411067695924267,0.0030017539960052455,0.006350043102837377,0.9986818975841637,0.06984895857537565,0.9826065587936271,0.5421575250042651,0.006028975887892862,0.011185590119043631,0.01910712653033779,0.07708059788993851,0.0009540806403215388,0.060240692650380234,0.10543144279439365,0.11444252306817138,0.014190842309053014,0.13986609627720037,0.9956856906005811,0.9996767267424829,0.07533994997027083,0.9950180826597301,0.5765300931449621,0.005417929055317128,0.851052465710365,0.3815856227494889,0.6525672275089104,0.203139048008544,0.005357983429381985,0.005009089035539982,0.01123014193421263,0.0006548396985078375,0.012148278399610375
0.04234691574021354,0.033707409136108146,0.015892912411018263,0.006761868734632116,0.035757610851574397,0.04234691574021354,0.10060569351907933,0.0222271057671177,0.03910543536961148,0.03626098305623876,0.005730073949556935,0.9984407447220759,0.07817490381062564,0.9833750949177761,0.5435215468354563,0.005485894552903936,0.009972155599523802,0.018480585229102495,0.077242662834842,0.0032215374044916307,0.0586597916770194,0.1018971831779103,0.08385276190883864,0.011805187503090703,0.6097290463798959,0.9956058193362445,0.999669425004851,0.07457947478652849,0.994176533053131,0.7416007307761624,0.005540799000657071,0.8510718031411506,0.37861829914110084,0.6530573405263786,0.2830114006427308,0.00548785090427617,0.005139196746220209,0.011924420059534705,0.0007493312645612208,0.23292857610756743
0.5029731978677712,0.7642104835927511,0.44153512844320647,0.33473614526196327,0.08088206724062441,0.5029731978677712,0.999939430648092,0.4642890779518413,0.3512182724991264,0.08438676297955254,0.213842295991713,0.9677008056251228,0.08560383006689964,0.9708455659652689,0.5401842752787068,0.3395320624024474,0.558635262960796,0.2914075005384319,0.2393157628337215,0.03636234487884574,0.41351239548391105,0.6543697628427554,0.15907551646522516,0.07792395669494896,0.08330392624196992,0.2866583880801805,0.883691753778135,0.6361229548779942,0.40888739377565547,0.5253585475404345,0.8002738446253046,0.9547388185608721,0.5456188462446525,0.5978164962085124,0.21006105920891327,0.8294640863357925,0.8905392843173837,0.04042710582384823,0.018606106606913003,0.005452832073893986
0.432741438263731,0.6183412139537715,0.24995357474466112,0.19610995523611371,0.09521155066709974,0.432741438263731,0.999939430648092,0.26572065425548613,0.2755805457606659,0.0979890908869641,0.08818812801819975,0.9899442848716227,0.06731280853039923,0.9825208259101867,0.5420279227604914,0.24249195921423294,0.48737328337079466,0.16151277455559,0.12004157587135529,0.027014799352775308,0.40164244152084805,0.694031659133284,0.16286614885251943,0.16068469756378606,0.16469770380667348,0.1558784409801799,0.9122100461359546,0.570021286175554,0.7021141882395677,0.5484627079815099,0.9023300449146139,0.9785500341529821,0.5834310593863629,0.7597660898632923,0.17712994155181863,0.921274493975512,0.9020593101492574,0.022886101647899344,0.03131474768100537,0.01315874377453017
0.4406785243876886,0.6664772611969072,0.35027855153203347,0.21451989155790932,0.09371564246163319,0.4406785243876886,0.999939430648092,0.3524000879038081,0.2799961879348137,0.10282752364661275,0.07494517405350898,0.9953490124355373,0.07852356440037944,0.9819798716220796,0.5412474123990068,0.1766512851141806,0.3210189466496365,0.18693523293117456,0.12742473756875997,0.02678896843928362,0.45996642584676695,0.7944399643220759,0.2050818374895958,0.1512721643044898,0.17782483295072388,0.40538912439234753,0.9415665481708893,0.5909431461657821,0.6695562334298933,0.5350591574867131,0.6774522704988906,0.9485591281798582,0.5424525047323647,0.7781077505765822,0.17575286694556255,0.7029966231835592,0.7049690274257804,0.032534934922971215,0.03694185234057746,0.01269233386697878
0.3920459787100977,0.3648558150861456,0.22725162488393688,0.15985751213668745,0.03555854219303071,0.3920459787100977,0.9576620230163537,0.23721470505132958,0.23787286762603643,0.036738586349136244,0.06316876409160832,0.9976647389776325,0.0641335547180979,0.9859091511149887,0.5415796110650736,0.1311121067448866,0.21304665109758902,0.17728697056776488,0.14135594873292856,0.015830550022653347,0.4358968975336719,0.8263871054730374,0.1122002919708654,0.10333640445438576,0.08395994849506522,0.5800991076277899,0.9614111511004597,0.5813751484987233,0.6196092866139246,0.534811993377418,0.4649705906548931,0.9199842021794958,0.46069639915877336,0.7983697182238235,0.2135933160582502,0.4664352203737039,0.4780966849480529,0.028428843270538483,0.03719374706075444,0.006909000793085365
0.38528335044666673,0.3526797491730421,0.23610337356855465,0.16059832293045834,0.036790178849996004,0.38528335044666673,0.9413082980012113,0.2414529243713308,0.24495695543060453,0.03818344667314054,0.06469538710291611,0.9983571739592079,0.06771064305213248,0.9827555088537464,0.5416644132550553,0.13143168816087525,0.21363106822993094,0.17623991838310546,0.1424703143946422,0.015909759546861434,0.4271508997260952,0.8105869822313749,0.11755596311269706,0.10658792581594025,0.088851331745647,0.5860856690773781,0.9619744578064917,0.5814264793781154,0.613937046190942,0.5373197163975973,0.465189849953906,0.9205905008290414,0.487003362634335,0.8032793135819578,0.21397230690077207,0.47023335258849075,0.48611328599802806,0.027881186183886922,0.03840766289327768,0.0069460955945645445
