AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.7724356119472868,0.3977291563069783,0.8442192253257633,1.0000000000000002,1.0000000000000002,0.7724356119472868,1.0,0.8872664314647849,1.0,1.0,0.7645979249974049,0.1846548976771345,0.7628874879624432,0.27658503519903,0.7834008465014144,0.7657385866173687,0.8057174273760079,0.8704077217262765,0.8178189188343938,0.9603554284846605,0.4113851334344647,0.8329854621696329,0.039589858238237685,0.023019355107527756,0.0032246500295630975,0.37172908073707767,0.7168275895033691,0.22855789710803548,0.33178799178782975,0.6464191045564085,0.4785164422067347,0.16041778656007732,0.7059756959277778,0.47133654588999396,0.16826214246605173,0.38563232527030955,0.8346815678631301,0.0025047530882264316,0.005427453299418454,0.0005201458221220402
0.7993122933012415,0.4567586606994862,0.9218655951586926,1.0000000000000002,1.0000000000000002,0.7993122933012415,1.0,0.9362668234679209,1.0,1.0,0.7701615813121252,0.1648989691367504,0.6726710416484248,0.2198768529797096,0.7783800951709927,0.7753586187955261,0.788672920123533,0.8844729728752274,0.825123259660283,0.9674492395082862,0.4284918487302206,0.8365880551991061,0.052679462361147456,0.021903705522347938,0.0026287210203108785,0.34064380825506824,0.696512529819973,0.21911849123625157,0.3235412735087866,0.6429934605671154,0.5031501478365983,0.17122982565199152,0.691471956800997,0.47002219279157503,0.16826530849427807,0.40673904551589013,0.8281987796721144,0.005717671264855513,0.005950379607736048,0.00045172695388077076
0.892552061407546,0.4670769103265375,0.9999999999999999,1.0000000000000002,1.0000000000000002,0.892552061407546,1.0,0.9999999999999999,1.0,1.0,0.6949232130411789,0.15554172196839033,0.6256158158104346,0.10395720813103951,0.5661982802079657,0.7113741198857673,0.7139976341132286,0.8694405660963263,0.7725201761387533,0.6842559034954505,0.5391607484140625,0.8525287114756137,0.0838507683303788,0.030401881871183672,0.03568089511658397,0.2970592314548899,0.625971729145574,0.21500342813759118,0.30480527289028,0.5403205777917368,0.5637253058083744,0.2833007500658171,0.6840477599330012,0.4532175082531435,0.16914102959434044,0.46728310048321786,0.7183690888896854,0.012719599751915334,0.009961274193669628,0.00843826170304312
0.022121888084064567,0.01634758826454502,0.026565372289372224,0.06238092213895592,0.17962530160073248,0.022121888084064567,0.050913079950958284,0.03492094603423494,0.06934781918104133,0.18837316198551213,0.01683282834024502,0.0990458740021225,0.7193371824620467,0.3810921499203446,0.5412817780542517,0.014965862369054506,0.09623423072953408,0.030113518091731482,0.02374774464488258,0.04436147300658533,0.022683746086873957,0.04088844942982717,0.20238253559262803,0.20656392542115568,0.2459187427451992,0.998286193343894,0.0010341935680102665,0.685058653510111,0.6348629255300184,0.5173670501422667,0.001362037827780327,0.9985495190589582,0.836022742136807,0.5178912648827187,0.18245074467009217,0.001061356596854024,0.001391147715877672,0.025291956314875665,0.04911260198275277,0.02461504786283847
0.7557853594935688,0.3210881816674955,0.96881456296465,0.4200590626190778,1.0000000000000002,0.7557853594935688,1.0,0.9999999999999999,0.45770196003685,1.0,0.05488096826863975,0.13148302579703142,0.8971072939573389,0.3822856419275164,0.544250648370771,0.06118686340931956,0.13126900450153478,0.3264659004628505,0.09645920771423515,0.4454999924627243,0.9183013502634608,0.9863948133129232,0.701764361102891,0.36251037272766695,0.09446402524958804,0.8592266844996779,0.04668971151213874,0.32474737598064857,0.4352505488150571,0.5255316143781249,0.1668131797708834,0.9336953029042645,0.688890391186577,0.631308080010569,0.1674293700074079,0.17108469668985649,0.06899643621380402,0.5785535995535843,0.2085909109724468,0.01962603697083767
0.4228016243602286,0.17675700314934534,0.36187795871223827,0.6940175282611457,1.0000000000000002,0.4228016243602286,0.5504936439310835,0.363844244087286,0.726643158931351,1.0,0.14990633325589542,0.08784066839717042,0.7206806387554241,0.3383886072746603,0.5632932379643877,0.15265396521487817,0.22589752852163691,0.3854448420805923,0.28313637105880796,0.6033248435453985,0.43232179461687725,0.5182580670995713,0.02876703428751881,0.16009428257319844,0.05060105513578948,0.7954191891574318,0.13343486970464724,0.26811429221376015,0.3531977681333272,0.5401975803672092,0.16515579381542933,0.8196853987921671,0.7202757374939643,0.43168476191472227,0.16516710840486287,0.13302891343415224,0.17552597623876975,0.004317741005701994,0.023308015008210184,0.006791285909821225
0.45923319677045227,0.24770014917951272,0.44551089131460364,0.7780229899657056,1.0000000000000002,0.45923319677045227,0.7714396334774472,0.4937606167516007,0.8190539724895962,1.0,0.17211812060190557,0.10372841275248135,0.7190432017169384,0.3724978186786385,0.5430577887251661,0.1754602124321183,0.2383730161880635,0.4223813047251424,0.3093609080971707,0.6395241172207272,0.45815463683785007,0.7344128637042093,0.09934223353185567,0.167797537461342,0.043478219435732185,0.7671449129536381,0.15045017837666386,0.2612333914071552,0.3645813753493394,0.5239532634612073,0.18653741935394086,0.7983075720310424,0.6978563370996856,0.4503453067554439,0.16718088325898078,0.15046964623072112,0.19658729718992873,0.00825360531239415,0.018014645976018616,0.006086115095336048
0.4119631383816543,0.21512928891098954,0.5044817881602707,0.6530388670138448,1.0000000000000002,0.4119631383816543,0.6700006452861844,0.5280935580817979,0.6781346294354966,1.0,0.18803042809903436,0.08897998175532962,0.7589551011068023,0.35634923908169036,0.5444953554435169,0.19631270204778883,0.30930992322776696,0.49400134647037236,0.3019062604272499,0.6492602054153503,0.3897495585965782,0.6198850834328096,0.06411118143166417,0.12852193866265002,0.04169299811840571,0.7021916406871842,0.2187368281544,0.25787847968342625,0.35903214210607454,0.525015259508067,0.2249368554061948,0.7139154076311911,0.7161711254939356,0.441108546051747,0.1657288281122984,0.17668323083666193,0.2780966390465087,0.005961376276949003,0.01842632221576313,0.005823147901455543
1.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,0.40128859737139977,0.852547011357899,0.6658784880742563,0.42043725709893903,0.25912947541303577,0.46703512191089835,0.5681075684559005,0.7716410515271538,0.547822411508834,0.848513996309001,0.7998486351193884,0.8844288679587502,0.1340673494056281,0.08467129911465368,0.013899471539400937,0.05253965828108598,0.6669739192025421,0.2229631546980078,0.36203979682970405,0.3602594196979019,0.978487882600048,0.6384843925648092,0.6986004727247775,0.4520258226333577,0.16647979255429327,0.9565646991387236,0.5442748196650311,0.06505213031183282,0.052310703941110336,0.0022133628692504095
0.8026132775245136,0.4242706779380077,0.9379544826015519,1.0000000000000002,1.0000000000000002,0.8026132775245136,1.0,0.9660590618058277,1.0,1.0,0.7816347277073972,0.12773621176351213,0.6226519462485687,0.11992328972241498,0.8573223093568703,0.7816062170850246,0.7458279412815472,0.8535814181612351,0.8439362210554369,0.9705225013595834,0.42808029723620955,0.8457024977891103,0.07780578885724543,0.019117890109650912,0.002373184406576398,0.37143667351895004,0.6482373083156983,0.21521858287186255,0.3095219706251223,0.6825152587502189,0.4842645854840124,0.23189276251052338,0.7001322084777627,0.4563117583203726,0.16911480406815682,0.3925238290538646,0.7622461015090596,0.006981553835516151,0.005062339507687606,0.0004126148267399564
0.8818162788842936,0.5124109066799272,0.8880285012444892,1.0000000000000002,1.0000000000000002,0.8818162788842936,1.0,0.895596498105318,1.0,1.0,0.7906385979480641,0.11488663636328056,0.6085314051284523,0.19644775724993285,0.832706940521033,0.7927265580597669,0.806051866906957,0.9018392608611278,0.835699387255163,0.9741611738377957,0.4862741566514944,0.8329147974316775,0.030290564518820173,0.02032238755161428,0.0020726704817450453,0.3523542314681407,0.6998149966758067,0.21237287463747503,0.32029976647199415,0.6695416135774692,0.5024359254775379,0.17113022395866206,0.6910889488017818,0.45965213715046355,0.16883705050609482,0.40953966705151434,0.8317736110341571,0.006122319876787567,0.004910444242359861,0.0003444853057309894
0.8324936384081976,0.4019559091662523,0.951505588000846,1.0000000000000002,1.0000000000000002,0.8324936384081976,1.0,0.9999673330719977,1.0,1.0,0.7763140941676181,0.12905953793208624,0.6365225395928304,0.1536158282332012,0.6813348531679924,0.7818987457905031,0.7509447668648814,0.8874987380657285,0.8275254507996632,0.9689481795768348,0.45207321140464496,0.8446095498420645,0.07572488651795256,0.021541044944658833,0.0025038890264915126,0.3350014973723088,0.6532485845018705,0.21549906101146155,0.31393985133165303,0.5936956195514829,0.5067379774504492,0.21283230178011703,0.7002813740636737,0.46423705329918685,0.16809712524214035,0.4105891043808183,0.7878040725156796,0.007209119771869485,0.005798233002852399,0.00040190978964117427
0.7646701005904011,0.41374523454334494,0.9713360771746026,1.0000000000000002,1.0000000000000002,0.7646701005904011,1.0,0.9999673330719977,1.0,1.0,0.6733376830291016,0.13621254654155024,0.6936708154160434,0.33946743919752614,0.5763110119462985,0.6895946542870555,0.6744107115920492,0.8027809249773936,0.7734752596646886,0.7415241274376246,0.4434383337537179,0.8610845100538915,0.1167990373387034,0.030237452558629502,0.027026794561114176,0.3088244258085133,0.584493723140298,0.22457008515225652,0.3414284903616495,0.5456798211029391,0.5465858267263131,0.2889099770866057,0.700383000208092,0.46544708209816305,0.1689943232266273,0.4494130031623982,0.7133390116350866,0.01677418025119267,0.00951064391332515,0.0059914977398763496
0.01414155202864359,0.010318249627051246,0.039872460184477224,0.03384986663279563,0.14492677925242453,0.01414155202864359,0.03213525198425504,0.044590356722853774,0.035388671812954665,0.16273838867062895,0.01494038115856755,0.11653883649091767,0.7103490479603956,0.384370637776215,0.5428889316811869,0.013202629475462135,0.09126725787371903,0.02003522524228967,0.011414782780927947,0.021776277838511427,0.01316792111174836,0.022677099573682247,0.3503299636489759,0.2223969886300101,0.36331496564314175,0.9992146525168657,0.00046984109050995926,0.7559028440055783,0.8075897312128546,0.531845722155895,0.0006157729831701708,0.9993338198300465,0.8255699246578807,0.5242237438500208,0.17844714294741493,0.00047798971800627754,0.0006362739910965587,0.05340335285282364,0.07373623055766682,0.038164418505942876
0.713533296762576,0.290154152163103,0.9646174618925997,0.43220500444557347,1.0000000000000002,0.713533296762576,0.9036587726656773,0.9999999999999999,0.4678992344102418,1.0,0.05375746162299655,0.11695384410591458,0.7026177600220489,0.37110082769360986,0.5040399216059812,0.060281431374026084,0.12813996046269693,0.32769464288535843,0.09306968761434092,0.43493905251962683,0.8665040384112958,0.8906671248533382,0.6983030835070394,0.38740023402800783,0.0984738478316892,0.8580729569260317,0.03951390729628024,0.27658926012248947,0.425553501974872,0.48160028489957385,0.1664314562473801,0.9482261388878044,0.5559382651970246,0.48775549905117255,0.17028473986585368,0.1688538974108642,0.052276589788689654,0.5884522105923486,0.23233775945941684,0.021779603843568033
0.4161584159161805,0.19177855130117688,0.3979112101641424,0.7458084592912486,1.0000000000000002,0.4161584159161805,0.5972768923017358,0.41839801385077746,0.8272181454302868,1.0,0.16219059905525923,0.10581128115983063,0.7147998103461846,0.39630321181112327,0.5374392331872226,0.1643194999693698,0.2214733996522611,0.40644180747871417,0.29670914469056553,0.6234385766023931,0.4163485892291058,0.5654511197612895,0.055015162548567476,0.18165438991931268,0.046545139362182145,0.7894014309402149,0.1336396443764638,0.2630634272805166,0.37523325007238506,0.5196124014447958,0.17202681723848778,0.8192569613575458,0.7184698964329963,0.4185143346274356,0.168070137170872,0.13963029140983796,0.1760680947161013,0.005618249093037146,0.022866508353744992,0.006548025126602424
0.4760879639233295,0.25940659704956076,0.45055391973450887,0.6599930140988187,1.0000000000000002,0.4760879639233295,0.807898302897335,0.47732915196654907,0.7028812859366562,1.0,0.16428800917390385,0.14050748384016032,0.763546456949536,0.36760350290500243,0.5848574035668236,0.167526910149427,0.226549536746667,0.4442859626317408,0.28892339546166107,0.634376425116491,0.48339967168856457,0.7730446216413642,0.06777166778624177,0.1469589516703159,0.0444434071191199,0.7759188963085109,0.14804339702169855,0.26611322720375297,0.36466803986338686,0.5558506451026414,0.1808473240577313,0.7984036701472208,0.7347209186283774,0.45137224207078464,0.1659889902983369,0.14637185622546056,0.1981073655323462,0.004799048157225802,0.01858560686403444,0.006268366568850606
0.4073394010653699,0.27163102933863753,0.537554293894682,0.6631207925822431,1.0000000000000002,0.4073394010653699,0.8459701877782797,0.5448190252188684,0.7494837828393532,1.0,0.18844117777898606,0.09652842214887869,0.7685396916478606,0.39320560536404103,0.5321694797517644,0.19842884532354166,0.31574267408718804,0.4838355145513313,0.2861123950154318,0.6447188631833204,0.38311333226278155,0.7911091458753128,0.08312082027190615,0.16525885706751373,0.04251924647316427,0.6847991533441746,0.2272026584858189,0.2609227179448881,0.37542774552984576,0.5157684712743662,0.23931603689251135,0.7050883952515514,0.7383166525020421,0.45530118820808857,0.1662110300020545,0.18863541181882026,0.2866010547590361,0.006170186437750039,0.01853528150381238,0.00598429080545158
1.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,0.39866872947693266,0.7987330522244065,0.832474834898033,0.3518820942230666,0.3109377608083679,0.4625803611234627,0.6591346650047232,0.7581263436710991,0.5337993500678988,0.8347322317039828,0.8034126697292953,0.8644057527378011,0.14197505711169023,0.08953849048626375,0.015407115568630711,0.06839148644458426,0.7373246107651727,0.24239667790690286,0.34743399177835277,0.3879623463414055,0.9567904760445267,0.7591110523844842,0.7188785897727584,0.46639216208664286,0.1651388877473234,0.9296492322095449,0.5670490466935298,0.06637849073085639,0.054099243402049864,0.0024097623687792287
0.7791994672109555,0.41948450190618275,0.8635291438239169,1.0000000000000002,1.0000000000000002,0.7791994672109555,1.0,0.9155233241865934,1.0,1.0,0.8225798638742938,0.16905296045290896,0.7083636811215566,0.2959870728172545,0.8561681020747394,0.8239814036160418,0.7511640877442289,0.8992541896456604,0.8721506013648325,0.9809714196805015,0.3891027778962115,0.8445627017380126,0.03879732162821892,0.015162047357622319,0.0015160497853058258,0.3418417061033594,0.6634330012036642,0.2220217590533164,0.3346059120657879,0.6802833592575679,0.49708390162306815,0.2066499896394216,0.7055206417804128,0.4585118801639085,0.16822408234911104,0.39982343230479067,0.795155626389473,0.0036077624449611795,0.004014206882223887,0.0002615001953077626
0.8216090548362598,0.36882562572517824,0.9465601665826161,1.0000000000000002,1.0000000000000002,0.8216090548362598,1.0,0.9529596236769894,1.0,1.0,0.8316272310726454,0.12150326720617954,0.6316358161398147,0.2027213060871843,0.8772292178057919,0.8297389137336366,0.7818858816897816,0.9033185217848909,0.8737184418844902,0.9852727633497045,0.4199125574276047,0.8380262134771268,0.051239228633713385,0.014949615891403173,0.0011683593690088867,0.35992324973078205,0.6795624014148469,0.21453832613462467,0.32175482457459254,0.6901019444866184,0.48240612132213867,0.20062333642649133,0.7009367615464593,0.45275130862781465,0.169081093134077,0.38674677678625113,0.7915985397204088,0.009356631230520107,0.0031277143157267956,0.00023213428796652578
0.7833799736886833,0.390643129454666,0.8531339981454669,1.0000000000000002,1.0000000000000002,0.7833799736886833,1.0,0.9255194041552331,1.0,1.0,0.8187804705250443,0.14294663236981364,0.6995061893192287,0.06773635167462211,0.8542587857820887,0.8176127488582439,0.7860202291258123,0.9060289101395387,0.8608496076490322,0.980600052477592,0.3953843673124644,0.8371498398658528,0.0398749193210336,0.016715834326253953,0.001546202991694931,0.3611723850976549,0.6886490737884081,0.22092051385511208,0.302701106362376,0.679386213676737,0.48303721897230956,0.16699650343000183,0.6929741746149172,0.46319212562186857,0.1686563774736956,0.3876404509600697,0.8347563490692544,0.0013871448651346513,0.0037837680056762996,0.00027494389990781465
